748,-0.01,-0.12,1.02
749,-0.01,-0.12,1.01
750,-0.01,-0.12,1.01
751,-0.01,-0.12,1.01
752,-0.01,-0.12,1.01
753,-0.02,-0.12,1.01
754,-0.02,-0.12,1.01
755,-0.02,-0.12,1.01
756,-0.03,-0.11,1.02
757,-0.03,-0.11,1.02
758,-0.03,-0.11,1.02
759,-0.03,-0.12,1.02
760,-0.02,-0.12,1.02
761,-0.02,-0.12,1.02
762,-0.02,-0.12,1.02
763,-0.02,-0.12,1.02
764,-0.02,-0.12,1.02
765,-0.02,-0.12,1.02
766,-0.02,-0.11,1.02
767,-0.02,-0.11,1.02
768,-0.02,-0.11,1.02
769,-0.02,-0.11,1.01
770,-0.01,-0.11,1.01
771,-0.01,-0.11,1.01
772,-0.01,-0.11,1.03
773,-0.00,-0.11,1.03
774,-0.00,-0.11,1.03
775,-0.00,-0.11,1.03
776,-0.01,-0.11,1.03
777,-0.01,-0.11,1.03
778,-0.01,-0.11,1.03
779,-0.01,-0.11,1.03
780,-0.01,-0.11,1.03
781,-0.01,-0.11,1.03
782,-0.01,-0.11,1.03
783,-0.00,-0.11,1.03
784,-0.00,-0.11,1.03
785,-0.00,-0.11,1.02
786,0.00,-0.11,1.02
787,0.00,-0.11,1.02
788,0.00,-0.11,1.02
789,0.00,-0.11,1.02
790,0.00,-0.11,1.02
791,0.00,-0.11,1.02
792,0.00,-0.10,1.03
793,0.00,-0.10,1.03
794,0.00,-0.10,1.03
795,0.00,-0.10,1.02
796,0.00,-0.09,1.02
797,0.00,-0.09,1.02
798,0.00,-0.09,1.02
799,0.00,-0.11,1.02
800,-0.09,-0.09,1.06
801,-0.09,-0.09,1.06
802,-0.09,-0.09,1.06
803,-0.09,-0.09,1.06
804,-0.09,-0.09,1.06
805,-0.09,-0.09,1.06
806,-0.10,-0.09,1.05
807,-0.10,-0.09,1.05
808,-0.10,-0.09,1.05
809,-0.10,-0.09,1.05
810,-0.10,-0.09,1.05
811,-0.10,-0.09,1.05
812,-0.10,-0.09,1.04
